time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2025-08-01T09:12:29.00Z,45.3677957,5.3129705,1347.619,-10.06,6.71,4.33,0.990,1.216,0.23,146.28101,1.16183,3,16
2025-08-01T09:12:29.20Z,45.3677775,5.3129876,1346.733,-10.05,6.74,4.37,0.991,1.214,0.22,146.16261,1.00167,3,16
2025-08-01T09:12:29.40Z,45.3677590,5.3130043,1345.861,-10.38,6.33,4.20,0.992,1.212,0.22,148.60785,1.00115,3,16
2025-08-01T09:12:29.60Z,45.3677403,5.3130205,1344.968,-10.25,6.36,4.36,0.993,1.210,0.23,148.20144,0.97272,3,16
2025-08-01T09:12:29.80Z,45.3677214,5.3130367,1344.053,-10.46,6.27,4.41,0.994,1.208,0.24,149.05621,0.96014,3,16
2025-08-01T09:12:30.00Z,45.3677030,5.3130521,1343.207,-10.16,5.85,4.21,0.996,1.208,0.24,150.07485,0.98213,3,16
2025-08-01T09:12:30.20Z,45.3676846,5.3130664,1342.272,-10.34,5.29,5.01,0.994,1.207,0.22,152.90275,1.12000,3,17
2025-08-01T09:12:30.40Z,45.3676656,5.3130805,1341.283,-10.51,5.63,4.60,0.996,1.213,0.34,151.80414,1.65847,3,17
2025-08-01T09:12:30.60Z,45.3676465,5.3130953,1340.387,-10.84,5.97,4.55,1.000,1.219,0.31,151.14768,1.44268,3,17
2025-08-01T09:12:30.80Z,45.3676270,5.3131106,1339.514,-10.96,6.02,4.55,1.003,1.225,0.32,151.20193,1.56098,3,17
2025-08-01T09:12:31.00Z,45.3676077,5.3131263,1338.654,-10.74,6.30,4.42,1.005,1.229,0.31,149.59329,1.30939,3,17
2025-08-01T09:12:31.20Z,45.3675892,5.3131426,1337.843,-9.91,6.50,3.85,1.007,1.235,0.32,146.74371,1.44261,3,17
2025-08-01T09:12:31.40Z,45.3675710,5.3131598,1337.122,-10.39,7.07,3.66,1.009,1.244,0.24,145.76091,1.72741,3,17
2025-08-01T09:12:31.60Z,45.3675529,5.3131775,1336.352,-9.63,6.71,3.68,1.011,1.249,0.21,145.11173,1.47424,3,17
2025-08-01T09:12:31.80Z,45.3675360,5.3131948,1335.566,-9.10,6.84,3.80,1.012,1.252,0.21,143.07449,1.72247,3,17
2025-08-01T09:12:32.00Z,45.3675204,5.3132129,1334.788,-8.08,7.42,3.83,1.014,1.255,0.22,137.41500,1.81496,3,17
2025-08-01T09:12:32.20Z,45.3675068,5.3132321,1333.958,-7.16,7.65,4.36,1.016,1.259,0.23,133.11527,1.80655,3,17
2025-08-01T09:12:32.40Z,45.3674950,5.3132520,1333.048,-6.03,7.95,4.80,1.018,1.264,0.24,127.19436,1.84049,3,17
2025-08-01T09:12:32.60Z,45.3674851,5.3132728,1331.977,-4.92,8.30,5.42,1.020,1.269,0.26,120.68041,1.78524,3,17
2025-08-01T09:12:32.80Z,45.3674771,5.3132940,1330.795,-4.04,8.47,6.26,1.023,1.274,0.27,115.49892,1.83566,3,17
2025-08-01T09:12:33.00Z,45.3674708,5.3133156,1329.468,-3.05,8.69,7.01,1.026,1.278,0.29,109.35064,1.82864,3,17
2025-08-01T09:12:33.20Z,45.3674664,5.3133379,1328.000,-1.93,8.88,7.52,1.029,1.283,0.30,102.26423,1.76802,3,17
2025-08-01T09:12:33.40Z,45.3674641,5.3133604,1326.477,-0.74,8.97,7.76,1.032,1.288,0.32,94.74047,1.78461,3,17
2025-08-01T09:12:33.60Z,45.3674639,5.3133833,1324.923,0.46,9.04,7.72,1.035,1.292,0.33,87.06244,1.70841,3,17
2025-08-01T09:12:33.80Z,45.3674659,5.3134065,1323.378,1.57,9.20,7.76,1.040,1.297,0.35,80.29100,1.77918,3,17
2025-08-01T09:12:34.00Z,45.3674697,5.3134300,1321.898,2.45,9.50,7.45,1.044,1.300,0.34,75.53381,1.42262,3,17
2025-08-01T09:12:34.20Z,45.3674748,5.3134545,1320.470,3.03,9.66,6.94,1.046,1.300,0.29,72.60897,1.12634,3,17
2025-08-01T09:12:34.40Z,45.3674807,5.3134792,1319.144,3.32,9.69,6.46,1.047,1.300,0.31,71.09407,1.09390,3,17
2025-08-01T09:12:34.60Z,45.3674871,5.3135043,1317.957,3.59,10.05,5.62,1.048,1.299,0.32,70.35988,1.01027,3,17
2025-08-01T09:12:34.80Z,45.3674936,5.3135299,1316.909,3.56,10.17,5.08,1.048,1.295,0.29,70.71064,0.95757,3,17
2025-08-01T09:12:35.00Z,45.3674998,5.3135559,1315.973,3.25,10.40,4.47,1.048,1.292,0.29,72.64462,0.97945,3,17
2025-08-01T09:12:35.20Z,45.3675055,5.3135825,1315.147,2.85,10.44,3.96,1.048,1.288,0.28,74.74136,1.04195,3,17
2025-08-01T09:12:35.40Z,45.3675103,5.3136094,1314.412,2.30,10.62,3.61,1.047,1.284,0.25,77.75208,1.03486,3,17
2025-08-01T09:12:35.60Z,45.3675143,5.3136367,1313.722,1.98,10.66,3.34,1.047,1.282,0.25,79.47725,1.21861,3,17
2025-08-01T09:12:35.80Z,45.3675174,5.3136638,1313.088,1.45,10.57,3.12,1.047,1.279,0.24,82.19433,1.16937,3,17
2025-08-01T09:12:36.00Z,45.3675199,5.3136905,1312.476,1.25,10.45,3.12,1.046,1.276,0.24,83.15754,1.30120,3,17
2025-08-01T09:12:36.20Z,45.3675217,5.3137169,1311.857,0.88,10.38,3.09,1.047,1.273,0.26,85.13628,1.42913,3,17
2025-08-01T09:12:36.40Z,45.3675232,5.3137431,1311.238,0.75,10.16,3.04,1.049,1.273,0.27,85.78988,1.46016,3,17
2025-08-01T09:12:36.60Z,45.3675245,5.3137685,1310.605,0.67,9.83,3.11,1.051,1.273,0.28,86.08887,1.51118,3,17
2025-08-01T09:12:36.80Z,45.3675257,5.3137932,1309.953,0.80,9.59,3.10,1.053,1.273,0.28,85.22634,1.52298,3,17
2025-08-01T09:12:37.00Z,45.3675273,5.3138175,1309.281,0.90,9.36,3.12,1.055,1.273,0.28,84.49468,1.31289,3,17
2025-08-01T09:12:37.20Z,45.3675292,5.3138412,1308.616,1.12,9.18,3.32,1.057,1.274,0.28,83.06553,1.30070,3,17
2025-08-01T09:12:37.40Z,45.3675313,5.3138644,1307.930,1.25,9.10,3.42,1.059,1.277,0.30,82.15466,1.55642,3,17
2025-08-01T09:12:37.60Z,45.3675338,5.3138874,1307.163,1.47,8.84,3.71,1.060,1.277,0.28,80.55942,1.25547,3,17
2025-08-01T09:12:37.80Z,45.3675367,5.3139097,1306.361,1.68,8.60,3.97,1.061,1.277,0.28,78.93390,1.29809,3,17
2025-08-01T09:12:38.00Z,45.3675398,5.3139317,1305.497,1.82,8.52,4.26,1.061,1.277,0.27,77.97048,1.26656,3,17
2025-08-01T09:12:38.20Z,45.3675432,5.3139534,1304.605,2.04,8.57,4.45,1.061,1.277,0.27,76.60394,1.23834,3,17
2025-08-01T09:12:38.40Z,45.3675471,5.3139752,1303.667,2.27,8.44,4.45,1.060,1.275,0.27,74.92394,1.20074,3,17
2025-08-01T09:12:38.60Z,45.3675512,5.3139968,1302.732,2.27,8.49,4.62,1.058,1.273,0.26,75.01090,1.22004,3,17
2025-08-01T09:12:38.80Z,45.3675555,5.3140183,1301.774,2.30,8.56,4.80,1.057,1.272,0.26,74.94173,1.15109,3,17
2025-08-01T09:12:39.00Z,45.3675598,5.3140404,1300.735,2.52,8.67,5.03,1.057,1.270,0.29,73.80392,1.26606,3,17
2025-08-01T09:12:39.20Z,45.3675642,5.3140627,1299.659,2.49,8.83,5.28,1.057,1.267,0.26,74.26963,1.21743,3,17
2025-08-01T09:12:39.40Z,45.3675684,5.3140853,1298.500,2.22,8.84,5.73,1.056,1.263,0.26,75.92338,1.17116,3,17
2025-08-01T09:12:39.60Z,45.3675724,5.3141080,1297.236,2.18,8.90,6.33,1.055,1.260,0.26,76.24128,1.20395,3,17
2025-08-01T09:12:39.80Z,45.3675762,5.3141312,1295.913,2.09,9.26,6.56,1.056,1.260,0.30,77.30006,1.32088,3,17
2025-08-01T09:12:40.00Z,45.3675798,5.3141553,1294.567,1.88,9.71,6.85,1.056,1.262,0.28,79.02381,1.22248,3,17
2025-08-01T09:12:40.20Z,45.3675833,5.3141806,1293.151,1.90,9.98,7.06,1.057,1.263,0.27,79.21715,1.17366,3,17
2025-08-01T09:12:40.40Z,45.3675866,5.3142067,1291.666,1.69,10.40,7.42,1.059,1.265,0.30,80.79418,1.08244,3,17
2025-08-01T09:12:40.60Z,45.3675898,5.3142331,1290.167,1.80,10.31,7.32,1.060,1.266,0.32,80.08937,1.05126,3,17
2025-08-01T09:12:40.80Z,45.3675931,5.3142600,1288.643,1.68,10.76,7.69,1.061,1.270,0.34,81.10989,1.05596,3,17
2025-08-01T09:12:41.00Z,45.3675961,5.3142880,1287.069,1.62,11.06,7.67,1.063,1.273,0.33,81.68387,0.99451,3,17
2025-08-01T09:12:41.20Z,45.3675997,5.3143175,1285.500,2.11,11.72,7.73,1.064,1.276,0.30,79.77785,0.97188,3,17
2025-08-01T09:12:41.40Z,45.3676029,5.3143475,1283.977,1.46,12.01,7.63,1.063,1.274,0.25,83.08083,0.85372,3,17
2025-08-01T09:12:41.60Z,45.3676056,5.3143784,1282.434,1.39,12.23,7.61,1.062,1.272,0.27,83.52544,0.90287,3,17
2025-08-01T09:12:41.80Z,45.3676078,5.3144098,1280.923,1.12,12.55,7.52,1.062,1.269,0.28,84.88502,0.92682,3,17
2025-08-01T09:12:42.00Z,45.3676094,5.3144415,1279.453,0.63,12.69,7.52,1.062,1.266,0.26,87.15257,0.90223,3,17
2025-08-01T09:12:42.20Z,45.3676106,5.3144741,1277.962,0.67,12.77,7.16,1.062,1.265,0.26,87.00397,0.77186,3,17
2025-08-01T09:12:42.40Z,45.3676120,5.3145071,1276.550,0.66,12.99,6.97,1.063,1.264,0.26,87.08660,0.76656,3,17
2025-08-01T09:12:42.60Z,45.3676131,5.3145407,1275.183,0.49,13.34,6.69,1.064,1.265,0.26,87.90009,0.78621,3,17
2025-08-01T09:12:42.80Z,45.3676139,5.3145746,1273.885,0.33,13.33,6.47,1.065,1.265,0.27,88.56972,0.79272,3,17
2025-08-01T09:12:43.00Z,45.3676143,5.3146090,1272.593,0.00,13.66,6.50,1.068,1.268,0.29,89.98462,1.21205,3,17
2025-08-01T09:12:43.20Z,45.3676140,5.3146439,1271.347,-0.35,13.69,5.92,1.070,1.271,0.28,91.47231,1.16654,3,17
2025-08-01T09:12:43.40Z,45.3676125,5.3146785,1270.192,-1.26,13.79,5.72,1.072,1.273,0.27,95.20054,1.12724,3,17
2025-08-01T09:12:43.60Z,45.3676095,5.3147134,1269.074,-1.98,13.74,5.36,1.072,1.272,0.26,98.20602,1.16156,3,17
2025-08-01T09:12:43.80Z,45.3676050,5.3147472,1268.073,-3.11,13.36,5.27,1.071,1.268,0.23,103.11378,1.08358,3,17
2025-08-01T09:12:44.00Z,45.3675986,5.3147810,1267.040,-3.91,13.18,5.04,1.069,1.264,0.22,106.51694,1.06534,3,17
2025-08-01T09:12:44.20Z,45.3675908,5.3148141,1266.014,-4.68,12.89,5.12,1.066,1.260,0.21,109.94239,1.04415,3,17
2025-08-01T09:12:44.40Z,45.3675813,5.3148464,1264.964,-5.73,12.55,5.44,1.066,1.258,0.23,114.54294,1.10237,3,17
2025-08-01T09:12:44.60Z,45.3675702,5.3148776,1263.844,-6.51,12.04,5.68,1.065,1.255,0.22,118.37739,1.01022,3,17
2025-08-01T09:12:44.80Z,45.3675577,5.3149077,1262.648,-7.36,11.75,6.07,1.064,1.251,0.22,122.06434,1.08447,3,17
2025-08-01T09:12:45.00Z,45.3675436,5.3149370,1261.405,-8.13,11.27,6.19,1.063,1.247,0.21,125.80208,0.94336,3,17
2025-08-01T09:12:45.20Z,45.3675282,5.3149652,1260.106,-8.71,10.87,6.52,1.062,1.244,0.21,128.70910,1.00477,3,17
2025-08-01T09:12:45.40Z,45.3675116,5.3149923,1258.808,-9.60,10.48,6.47,1.061,1.240,0.21,132.49205,0.87686,3,17
2025-08-01T09:12:45.60Z,45.3674939,5.3150188,1257.464,-9.85,10.23,6.71,1.059,1.237,0.22,133.92307,0.88684,3,17
2025-08-01T09:12:45.80Z,45.3674755,5.3150447,1256.109,-10.35,9.92,6.57,1.059,1.236,0.22,136.21661,1.04177,3,17
2025-08-01T09:12:46.00Z,45.3674565,5.3150703,1254.740,-10.44,10.15,6.83,1.060,1.235,0.23,135.81251,0.96923,3,16
2025-08-01T09:12:46.20Z,45.3674371,5.3150958,1253.403,-11.08,9.88,6.59,1.062,1.237,0.24,138.28025,1.27211,3,16
2025-08-01T09:12:46.40Z,45.3674172,5.3151212,1252.057,-10.87,9.96,6.68,1.063,1.237,0.24,137.49565,0.94468,3,16
2025-08-01T09:12:46.60Z,45.3673975,5.3151465,1250.766,-11.31,9.73,6.41,1.061,1.234,0.22,139.29912,0.91094,3,16
2025-08-01T09:12:46.80Z,45.3673774,5.3151718,1249.455,-11.09,9.85,6.34,1.059,1.232,0.22,138.37856,0.86410,3,16
2025-08-01T09:12:47.00Z,45.3673576,5.3151973,1248.173,-11.06,10.07,6.36,1.058,1.230,0.22,137.66622,0.84503,3,16
2025-08-01T09:12:47.20Z,45.3673378,5.3152231,1246.900,-11.06,10.02,6.06,1.056,1.228,0.21,137.83957,0.93086,3,16
2025-08-01T09:12:47.40Z,45.3673180,5.3152489,1245.689,-10.99,10.23,5.87,1.054,1.225,0.20,137.04829,0.83352,3,16
2025-08-01T09:12:47.60Z,45.3672984,5.3152749,1244.495,-10.87,10.17,5.86,1.052,1.223,0.20,136.88727,0.85942,3,16
2025-08-01T09:12:47.80Z,45.3672790,5.3153010,1243.306,-10.70,10.31,5.79,1.049,1.220,0.20,136.06594,0.83955,3,16
2025-08-01T09:12:48.00Z,45.3672599,5.3153272,1242.165,-10.58,10.24,5.58,1.048,1.221,0.21,135.93200,1.10423,3,16
2025-08-01T09:12:48.20Z,45.3672411,5.3153534,1241.068,-10.43,10.36,5.24,1.047,1.220,0.20,135.18879,1.04485,3,17
2025-08-01T09:12:48.40Z,45.3672224,5.3153799,1240.034,-10.37,10.49,5.01,1.045,1.218,0.19,134.66269,0.92288,3,17
2025-08-01T09:12:48.60Z,45.3672043,5.3154065,1239.053,-9.99,10.55,4.87,1.043,1.217,0.19,133.45008,1.01606,3,17
2025-08-01T09:12:48.80Z,45.3671865,5.3154332,1238.062,-9.82,10.53,5.10,1.041,1.215,0.19,133.01260,0.96611,3,17
2025-08-01T09:12:49.00Z,45.3671691,5.3154598,1237.004,-9.62,10.43,5.27,1.040,1.214,0.20,132.67528,1.08716,3,17
2025-08-01T09:12:49.20Z,45.3671521,5.3154865,1235.921,-9.30,10.49,5.32,1.038,1.213,0.20,131.55102,1.06555,3,17
2025-08-01T09:12:49.40Z,45.3671356,5.3155132,1234.853,-9.01,10.48,5.22,1.038,1.213,0.20,130.67937,1.11037,3,17
2025-08-01T09:12:49.60Z,45.3671196,5.3155400,1233.813,-8.85,10.56,5.22,1.039,1.215,0.23,129.97918,1.44729,3,17
2025-08-01T09:12:49.80Z,45.3671040,5.3155669,1232.765,-8.55,10.65,5.22,1.041,1.217,0.21,128.75289,1.26711,3,17
2025-08-01T09:12:50.00Z,45.3670891,5.3155940,1231.728,-8.14,10.67,5.16,1.042,1.219,0.21,127.34026,1.24537,3,17
2025-08-01T09:12:50.20Z,45.3670747,5.3156213,1230.680,-7.82,10.79,5.24,1.042,1.220,0.21,125.92287,1.22122,3,17
2025-08-01T09:12:50.40Z,45.3670610,5.3156487,1229.597,-7.44,10.76,5.36,1.041,1.221,0.21,124.65444,1.27078,3,17
2025-08-01T09:12:50.60Z,45.3670477,5.3156761,1228.494,-7.22,10.81,5.54,1.041,1.221,0.21,123.75320,1.26859,3,17
2025-08-01T09:12:50.80Z,45.3670348,5.3157037,1227.333,-7.02,10.80,5.72,1.041,1.222,0.21,123.00029,1.27258,3,17
2025-08-01T09:12:51.00Z,45.3670223,5.3157314,1226.143,-6.84,10.91,5.84,1.041,1.222,0.21,122.08500,1.30631,3,17
2025-08-01T09:12:51.20Z,45.3670101,5.3157594,1224.922,-6.67,10.99,6.03,1.042,1.222,0.21,121.26842,1.22406,3,17
2025-08-01T09:12:51.40Z,45.3669981,5.3157877,1223.689,-6.65,11.17,6.16,1.043,1.224,0.22,120.77172,1.30577,3,17
2025-08-01T09:12:51.60Z,45.3669863,5.3158161,1222.449,-6.54,11.20,6.33,1.044,1.226,0.23,120.25614,1.29582,3,17
2025-08-01T09:12:51.80Z,45.3669745,5.3158444,1221.165,-6.59,11.02,6.41,1.045,1.228,0.23,120.88863,1.29539,3,17
2025-08-01T09:12:52.00Z,45.3669628,5.3158725,1219.873,-6.54,11.07,6.49,1.046,1.228,0.23,120.57097,1.20126,3,17
2025-08-01T09:12:52.20Z,45.3669509,5.3159008,1218.577,-6.71,11.22,6.47,1.046,1.228,0.22,120.89027,1.17394,3,17
2025-08-01T09:12:52.40Z,45.3669385,5.3159294,1217.286,-7.14,11.30,6.49,1.046,1.228,0.22,122.27086,1.22302,3,17
2025-08-01T09:12:52.60Z,45.3669254,5.3159579,1216.018,-7.41,11.09,6.27,1.046,1.228,0.22,123.73737,1.29162,3,17
2025-08-01T09:12:52.80Z,45.3669120,5.3159861,1214.773,-7.59,11.06,6.25,1.046,1.228,0.21,124.45936,1.07075,3,17
2025-08-01T09:12:53.00Z,45.3668981,5.3160141,1213.496,-7.84,10.83,6.22,1.046,1.227,0.21,125.89651,1.16948,3,17
2025-08-01T09:12:53.20Z,45.3668837,5.3160417,1212.226,-8.13,10.73,6.25,1.047,1.228,0.22,127.15483,1.20161,3,17
2025-08-01T09:12:53.40Z,45.3668690,5.3160691,1210.942,-8.22,10.71,6.34,1.047,1.227,0.22,127.50601,1.14724,3,17
2025-08-01T09:12:53.60Z,45.3668539,5.3160963,1209.662,-8.52,10.55,6.23,1.047,1.226,0.21,128.91959,1.13935,3,17
2025-08-01T09:12:53.80Z,45.3668383,5.3161228,1208.413,-8.95,10.41,6.30,1.048,1.225,0.21,130.68491,1.12733,3,17
2025-08-01T09:12:54.00Z,45.3668221,5.3161494,1207.114,-8.92,10.44,6.36,1.047,1.225,0.21,130.50548,0.99874,3,17
2025-08-01T09:12:54.20Z,45.3668054,5.3161759,1205.791,-9.53,10.13,6.46,1.048,1.226,0.22,133.24741,1.17753,3,17
2025-08-01T09:12:54.40Z,45.3667885,5.3162019,1204.518,-9.42,10.36,6.50,1.051,1.231,0.25,132.25828,1.40617,3,17
2025-08-01T09:12:54.60Z,45.3667715,5.3162283,1203.232,-9.49,10.39,6.40,1.056,1.238,0.26,132.42076,1.44218,3,17
2025-08-01T09:12:54.80Z,45.3667547,5.3162549,1201.974,-9.38,10.56,6.42,1.062,1.246,0.27,131.60497,1.50308,3,17
2025-08-01T09:12:55.00Z,45.3667379,5.3162818,1200.678,-9.29,10.54,6.51,1.069,1.256,0.29,131.41762,1.56569,3,17
2025-08-01T09:12:55.20Z,45.3667214,5.3163092,1199.342,-9.14,10.96,6.71,1.076,1.264,0.28,129.83972,1.47139,3,17
2025-08-01T09:12:55.40Z,45.3667046,5.3163364,1198.042,-9.65,10.64,6.79,1.080,1.269,0.27,132.21418,1.33972,3,17
2025-08-01T09:12:55.60Z,45.3666874,5.3163631,1196.722,-9.48,10.45,6.55,1.082,1.270,0.26,132.20249,1.17711,3,17
2025-08-01T09:12:55.80Z,45.3666704,5.3163899,1195.403,-9.43,10.50,6.49,1.083,1.272,0.25,131.92049,1.19832,3,17
2025-08-01T09:12:56.00Z,45.3666535,5.3164169,1194.097,-9.39,10.55,6.34,1.084,1.273,0.24,131.65494,1.19377,3,17
2025-08-01T09:12:56.20Z,45.3666367,5.3164442,1192.804,-9.25,10.71,6.35,1.085,1.274,0.24,130.80525,1.16698,3,17
2025-08-01T09:12:56.40Z,45.3666200,5.3164715,1191.513,-9.25,10.67,6.34,1.086,1.275,0.23,130.93764,1.19585,3,17
2025-08-01T09:12:56.60Z,45.3666035,5.3164987,1190.252,-9.05,10.67,6.11,1.086,1.276,0.22,130.32184,1.13365,3,17
2025-08-01T09:12:56.80Z,45.3665873,5.3165261,1189.011,-8.90,10.67,6.03,1.087,1.278,0.24,129.83077,1.27580,3,17
2025-08-01T09:12:57.00Z,45.3665713,5.3165535,1187.762,-8.81,10.68,6.12,1.088,1.280,0.23,129.50541,1.23568,3,17
2025-08-01T09:12:57.20Z,45.3665557,5.3165807,1186.542,-8.61,10.69,6.11,1.088,1.281,0.23,128.83351,1.21398,3,17
2025-08-01T09:12:57.40Z,45.3665404,5.3166082,1185.265,-8.46,10.70,6.18,1.088,1.282,0.23,128.32667,1.14198,3,17
2025-08-01T09:12:57.60Z,45.3665253,5.3166358,1184.004,-8.36,10.81,6.24,1.088,1.283,0.23,127.72759,1.17770,3,17
2025-08-01T09:12:57.80Z,45.3665104,5.3166632,1182.753,-8.42,10.72,6.29,1.088,1.284,0.23,128.12529,1.11294,3,17
2025-08-01T09:12:58.00Z,45.3664954,5.3166907,1181.468,-8.28,10.75,6.37,1.088,1.284,0.22,127.60135,1.09901,3,17
2025-08-01T09:12:58.20Z,45.3664806,5.3167182,1180.181,-8.21,10.72,6.26,1.088,1.285,0.22,127.44556,1.22469,3,17
2025-08-01T09:12:58.40Z,45.3664660,5.3167458,1178.911,-8.09,10.77,6.26,1.088,1.286,0.23,126.92498,1.28086,3,17
2025-08-01T09:12:58.60Z,45.3664514,5.3167732,1177.664,-8.13,10.86,6.34,1.089,1.289,0.23,126.82400,1.29122,3,17
2025-08-01T09:12:58.80Z,45.3664372,5.3168011,1176.381,-7.65,11.00,6.36,1.090,1.290,0.23,124.81028,1.30714,3,17
2025-08-01T09:12:59.00Z,45.3664233,5.3168290,1175.125,-7.87,10.90,6.25,1.090,1.291,0.23,125.83897,1.29530,3,17
2025-08-01T09:12:59.20Z,45.3664091,5.3168568,1173.866,-7.89,11.00,6.41,1.091,1.292,0.23,125.63221,1.28722,3,17
2025-08-01T09:12:59.40Z,45.3663949,5.3168847,1172.597,-7.81,10.91,6.33,1.092,1.292,0.23,125.60987,1.29249,3,17
2025-08-01T09:12:59.60Z,45.3663810,5.3169124,1171.338,-7.75,10.89,6.42,1.093,1.293,0.23,125.42862,1.31456,3,17
2025-08-01T09:12:59.80Z,45.3663669,5.3169402,1170.061,-7.73,10.92,6.31,1.093,1.296,0.23,125.29125,1.23256,3,17
2025-08-01T09:13:00.00Z,45.3663529,5.3169680,1168.821,-7.82,11.00,6.25,1.094,1.298,0.23,125.38706,1.26171,3,17
2025-08-01T09:13:00.20Z,45.3663386,5.3169957,1167.593,-8.14,10.77,6.20,1.096,1.302,0.25,127.09891,1.38918,3,17
2025-08-01T09:13:00.40Z,45.3663237,5.3170228,1166.357,-8.33,10.52,6.13,1.097,1.306,0.24,128.35643,1.27592,3,17
2025-08-01T09:13:00.60Z,45.3663083,5.3170494,1165.143,-8.71,10.22,5.94,1.099,1.309,0.24,130.42974,1.29729,3,17
2025-08-01T09:13:00.80Z,45.3662922,5.3170749,1163.984,-9.07,9.98,5.91,1.101,1.312,0.25,132.25206,1.21800,3,17
2025-08-01T09:13:01.00Z,45.3662755,5.3170999,1162.826,-9.42,9.64,5.74,1.101,1.313,0.24,134.33154,1.16355,3,17
2025-08-01T09:13:01.20Z,45.3662582,5.3171237,1161.679,-9.87,9.25,6.17,1.101,1.312,0.24,136.85996,1.03458,3,17
2025-08-01T09:13:01.40Z,45.3662388,5.3171455,1160.442,-11.61,8.10,6.49,1.101,1.313,0.25,145.10538,1.07928,3,17
2025-08-01T09:13:01.60Z,45.3662179,5.3171651,1159.167,-11.58,7.43,6.52,1.101,1.314,0.25,147.33570,1.17252,3,17
2025-08-01T09:13:01.80Z,45.3661966,5.3171826,1157.833,-12.20,6.47,6.86,1.103,1.316,0.27,152.03890,1.27788,3,16
2025-08-01T09:13:02.00Z,45.3661742,5.3171974,1156.401,-12.70,5.19,7.36,1.105,1.318,0.28,157.76317,1.15861,3,16
2025-08-01T09:13:02.20Z,45.3661510,5.3172089,1154.891,-12.88,3.90,7.62,1.104,1.316,0.28,163.17022,0.87860,3,17
2025-08-01T09:13:02.40Z,45.3661272,5.3172174,1153.319,-13.70,2.74,8.48,1.102,1.313,0.27,168.68006,0.86335,3,17
2025-08-01T09:13:02.60Z,45.3661023,5.3172221,1151.580,-13.84,0.69,8.92,1.098,1.312,0.27,177.13631,0.98198,3,17
2025-08-01T09:13:02.80Z,45.3660774,5.3172220,1149.730,-13.97,-1.04,9.51,1.094,1.311,0.28,184.24693,1.07335,3,17
2025-08-01T09:13:03.00Z,45.3660524,5.3172172,1147.791,-13.81,-2.87,9.94,1.089,1.310,0.28,191.75521,1.03585,3,17
2025-08-01T09:13:03.20Z,45.3660280,5.3172082,1145.766,-13.36,-4.49,10.37,1.083,1.309,0.26,198.59479,1.11011,3,17
2025-08-01T09:13:03.40Z,45.3660048,5.3171943,1143.696,-12.60,-6.26,10.91,1.079,1.308,0.27,206.43143,1.13049,3,17
2025-08-01T09:13:03.60Z,45.3659831,5.3171759,1141.478,-11.50,-8.10,11.31,1.075,1.309,0.29,215.13857,1.14234,3,17
2025-08-01T09:13:03.80Z,45.3659639,5.3171532,1139.187,-9.99,-9.53,11.78,1.072,1.308,0.24,223.65903,1.01143,3,17
2025-08-01T09:13:04.00Z,45.3659475,5.3171270,1136.817,-8.23,-10.92,12.06,1.068,1.306,0.24,233.00417,0.93785,3,17
2025-08-01T09:13:04.20Z,45.3659345,5.3170979,1134.423,-6.26,-11.89,12.24,1.063,1.305,0.22,242.23973,0.90007,3,17
2025-08-01T09:13:04.40Z,45.3659252,5.3170666,1131.935,-4.01,-12.57,12.47,1.059,1.303,0.23,252.30730,0.90501,3,17
2025-08-01T09:13:04.60Z,45.3659202,5.3170344,1129.380,-1.49,-12.64,12.91,1.055,1.300,0.22,263.29027,0.91614,3,17
2025-08-01T09:13:04.80Z,45.3659196,5.3170027,1126.763,0.91,-12.21,13.22,1.052,1.296,0.21,274.27995,0.95060,3,17
2025-08-01T09:13:05.00Z,45.3659232,5.3169725,1124.100,3.24,-11.33,13.59,1.049,1.292,0.20,285.95965,1.03716,3,17
2025-08-01T09:13:05.20Z,45.3659306,5.3169449,1121.352,5.11,-10.17,13.91,1.047,1.289,0.22,296.67052,1.38466,3,17
2025-08-01T09:13:05.40Z,45.3659412,5.3169209,1118.583,6.75,-8.51,14.19,1.045,1.285,0.20,308.44062,1.36763,3,17
2025-08-01T09:13:05.60Z,45.3659547,5.3169016,1115.696,8.18,-6.65,14.49,1.044,1.282,0.20,320.91376,1.39073,3,17
2025-08-01T09:13:05.80Z,45.3659704,5.3168876,1112.754,9.26,-4.35,14.61,1.043,1.279,0.23,334.81637,1.52403,3,17
2025-08-01T09:13:06.00Z,45.3659880,5.3168798,1109.831,10.20,-1.86,14.49,1.042,1.275,0.24,349.68060,1.30194,3,17
2025-08-01T09:13:06.20Z,45.3660066,5.3168782,1106.941,10.37,0.67,14.35,1.040,1.271,0.24,3.69400,1.15037,3,17
2025-08-01T09:13:06.40Z,45.3660252,5.3168828,1104.103,10.17,3.01,14.05,1.038,1.266,0.24,16.47296,1.00556,3,17
2025-08-01T09:13:06.60Z,45.3660431,5.3168939,1101.331,9.54,5.65,13.74,1.036,1.262,0.26,30.63705,0.85227,3,17
2025-08-01T09:13:06.80Z,45.3660595,5.3169112,1098.606,8.68,7.72,13.15,1.034,1.259,0.27,41.67328,0.76954,3,17
2025-08-01T09:13:07.00Z,45.3660740,5.3169334,1095.993,7.40,9.62,12.69,1.032,1.255,0.26,52.43423,0.77487,3,17
