time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2025-08-02T17:15:47.00Z,45.3669707,5.3311202,388.380,0.12,0.06,0.01,1.428,2.677,0.46,71.03605,17.67573,3,16
2025-08-02T17:15:47.20Z,45.3669710,5.3311200,388.276,-0.03,0.26,-0.09,1.429,2.687,0.38,71.03605,17.67766,3,16
2025-08-02T17:15:47.40Z,45.3669706,5.3311195,388.185,-0.01,-0.15,-0.04,1.431,2.701,0.40,71.03605,17.67971,3,15
2025-08-02T17:15:47.60Z,45.3669706,5.3311187,388.090,0.04,-0.03,0.11,1.432,2.714,0.48,71.03605,17.68216,3,15
2025-08-02T17:15:47.80Z,45.3669703,5.3311181,387.979,-0.16,-0.12,0.21,1.437,2.725,0.63,71.03605,17.68536,3,16
2025-08-02T17:15:48.00Z,45.3669702,5.3311175,387.986,-0.02,0.10,0.22,1.447,2.740,0.55,71.03605,17.68815,3,16
2025-08-02T17:15:48.20Z,45.3669700,5.3311171,387.988,-0.10,0.02,0.08,1.456,2.749,0.51,71.03605,17.69074,3,17
2025-08-02T17:15:48.40Z,45.3669699,5.3311163,387.975,0.04,0.05,0.21,1.458,2.751,0.52,71.03605,17.69339,3,18
2025-08-02T17:15:48.60Z,45.3669699,5.3311157,387.940,0.04,0.00,0.11,1.456,2.749,0.47,71.03605,17.69578,3,18
2025-08-02T17:15:48.80Z,45.3669702,5.3311153,387.865,0.03,-0.21,0.24,1.453,2.753,0.41,71.03605,17.69785,3,17
2025-08-02T17:15:49.00Z,45.3669704,5.3311146,387.666,0.06,-0.15,0.55,1.449,2.751,0.47,71.03605,17.70076,3,17
2025-08-02T17:15:49.20Z,45.3669703,5.3311132,387.656,-0.13,-0.35,0.38,1.443,2.744,0.35,71.03605,17.70345,3,17
2025-08-02T17:15:49.40Z,45.3669704,5.3311120,387.679,0.29,-0.59,-0.07,1.438,2.741,0.43,30.11820,26.86097,3,17
2025-08-02T17:15:49.60Z,45.3669706,5.3311115,387.626,-0.01,0.15,-0.01,1.438,2.745,0.44,30.11820,26.86245,3,17
2025-08-02T17:15:49.80Z,45.3669705,5.3311119,387.498,0.07,0.26,0.12,1.440,2.751,0.50,30.11820,26.86411,3,17
2025-08-02T17:15:50.00Z,45.3669701,5.3311121,387.425,-0.06,0.17,0.17,1.440,2.747,0.50,30.11820,26.86579,3,17
2025-08-02T17:15:50.20Z,45.3669698,5.3311124,387.321,0.00,0.32,0.06,1.442,2.744,0.43,30.11820,26.86721,3,17
2025-08-02T17:15:50.40Z,45.3669697,5.3311128,387.225,-0.01,0.16,0.33,1.444,2.743,0.47,30.11820,26.86879,3,17
2025-08-02T17:15:50.60Z,45.3669702,5.3311127,387.245,0.04,0.01,0.08,1.437,2.731,0.40,30.11820,26.87013,3,17
2025-08-02T17:15:50.80Z,45.3669704,5.3311122,387.314,0.00,-0.06,0.13,1.430,2.728,0.44,30.11820,26.87161,3,17
2025-08-02T17:15:51.00Z,45.3669705,5.3311120,387.365,-0.01,0.04,0.07,1.424,2.727,0.48,30.11820,26.87323,3,17
2025-08-02T17:15:51.20Z,45.3669705,5.3311116,387.340,0.05,-0.14,0.09,1.418,2.726,0.35,30.11820,26.87441,3,17
2025-08-02T17:15:51.40Z,45.3669705,5.3311107,387.387,0.08,-0.17,0.02,1.414,2.723,0.38,30.11820,26.87569,3,16
2025-08-02T17:15:51.60Z,45.3669706,5.3311100,387.408,-0.06,-0.14,0.09,1.412,2.723,0.37,30.11820,26.87692,3,16
2025-08-02T17:15:51.80Z,45.3669702,5.3311095,387.328,-0.08,-0.11,0.12,1.415,2.725,0.42,30.11820,26.87833,3,16
2025-08-02T17:15:52.00Z,45.3669698,5.3311091,387.156,0.03,-0.11,0.15,1.419,2.726,0.49,30.11820,26.87996,3,16
2025-08-02T17:15:52.20Z,45.3669695,5.3311085,386.990,0.02,-0.07,0.02,1.421,2.719,0.46,30.11820,26.88148,3,17
2025-08-02T17:15:52.40Z,45.3669690,5.3311084,386.992,-0.23,0.03,-0.02,1.424,2.713,0.52,30.11820,26.88324,3,17
2025-08-02T17:15:52.60Z,45.3669688,5.3311082,386.758,0.20,-0.01,0.12,1.428,2.709,0.51,30.11820,26.88496,3,17
2025-08-02T17:15:52.80Z,45.3669688,5.3311079,386.572,0.07,-0.03,0.14,1.431,2.707,0.51,30.11820,26.88666,3,17
2025-08-02T17:15:53.00Z,45.3669686,5.3311076,386.469,0.08,-0.04,0.02,1.435,2.705,0.51,30.11820,26.88836,3,17
2025-08-02T17:15:53.20Z,45.3669683,5.3311074,386.362,-0.07,-0.02,0.16,1.437,2.705,0.41,30.11820,26.88974,3,17
2025-08-02T17:15:53.40Z,45.3669680,5.3311074,386.258,0.03,0.06,0.01,1.439,2.703,0.34,30.11820,26.89090,3,17
2025-08-02T17:15:53.60Z,45.3669680,5.3311073,386.292,0.09,-0.03,0.05,1.441,2.703,0.48,30.11820,26.89250,3,17
2025-08-02T17:15:53.80Z,45.3669677,5.3311071,386.247,0.10,0.05,-0.03,1.441,2.701,0.31,30.11820,26.89354,3,17
2025-08-02T17:15:54.00Z,45.3669677,5.3311072,386.294,0.06,0.10,-0.07,1.438,2.697,0.32,30.11820,26.89459,3,18
2025-08-02T17:15:54.20Z,45.3669677,5.3311074,386.334,0.02,0.00,0.06,1.431,2.689,0.43,30.11820,26.89602,3,18
2025-08-02T17:15:54.40Z,45.3669679,5.3311080,386.410,-0.01,0.07,0.08,1.425,2.688,0.40,30.11820,26.89737,3,17
2025-08-02T17:15:54.60Z,45.3669683,5.3311086,386.492,0.03,0.00,-0.05,1.418,2.686,0.43,30.11820,26.89881,3,18
2025-08-02T17:15:54.80Z,45.3669687,5.3311093,386.602,0.09,-0.01,0.10,1.410,2.685,0.35,30.11820,26.89998,3,18
2025-08-02T17:15:55.00Z,45.3669691,5.3311097,386.575,0.01,-0.04,-0.01,1.402,2.689,0.29,30.11820,26.90094,3,17
2025-08-02T17:15:55.20Z,45.3669695,5.3311101,386.525,-0.05,-0.13,0.05,1.395,2.691,0.31,30.11820,26.90197,3,17
2025-08-02T17:15:55.40Z,45.3669699,5.3311105,386.585,-0.02,0.07,0.10,1.389,2.696,0.43,30.11820,26.90341,3,18
2025-08-02T17:15:55.60Z,45.3669701,5.3311110,386.637,-0.06,-0.09,-0.04,1.387,2.698,0.40,30.11820,26.90476,3,18
2025-08-02T17:15:55.80Z,45.3669703,5.3311112,386.782,-0.06,-0.09,-0.09,1.387,2.699,0.45,30.11820,26.90628,3,18
2025-08-02T17:15:56.00Z,45.3669704,5.3311115,386.863,-0.05,0.11,-0.02,1.388,2.703,0.37,30.11820,26.90752,3,18
2025-08-02T17:15:56.20Z,45.3669705,5.3311120,386.895,-0.05,0.15,-0.04,1.391,2.707,0.44,30.11820,26.90898,3,18
2025-08-02T17:15:56.40Z,45.3669705,5.3311124,386.880,-0.06,-0.01,-0.12,1.395,2.711,0.50,30.11820,26.91066,3,18
2025-08-02T17:15:56.60Z,45.3669709,5.3311124,386.919,0.09,-0.10,-0.05,1.397,2.716,0.44,30.11820,26.91211,3,17
2025-08-02T17:15:56.80Z,45.3669712,5.3311127,386.884,-0.02,0.19,0.00,1.396,2.719,0.31,30.11820,26.91317,3,17
2025-08-02T17:15:57.00Z,45.3669715,5.3311129,386.905,0.15,-0.16,0.04,1.392,2.709,0.33,30.11820,26.91427,3,17
2025-08-02T17:15:57.20Z,45.3669721,5.3311130,386.895,0.08,-0.02,0.09,1.387,2.698,0.37,30.11820,26.91552,3,17
2025-08-02T17:15:57.40Z,45.3669727,5.3311133,386.874,-0.01,0.01,0.21,1.383,2.700,0.48,30.11820,26.91713,3,17
2025-08-02T17:15:57.60Z,45.3669729,5.3311132,386.810,-0.09,-0.03,0.18,1.379,2.697,0.47,30.11820,26.91870,3,17
2025-08-02T17:15:57.80Z,45.3669730,5.3311131,386.661,0.03,-0.03,0.19,1.374,2.696,0.46,30.11820,26.92024,3,17
2025-08-02T17:15:58.00Z,45.3669731,5.3311134,386.544,-0.12,0.09,0.28,1.371,2.699,0.47,30.11820,26.92180,3,17
2025-08-02T17:15:58.20Z,45.3669731,5.3311134,386.415,-0.05,-0.09,0.29,1.368,2.699,0.46,30.11820,26.92335,3,17
2025-08-02T17:15:58.40Z,45.3669732,5.3311130,386.282,-0.01,-0.04,0.22,1.365,2.698,0.47,30.11820,26.92492,3,17
2025-08-02T17:15:58.60Z,45.3669732,5.3311127,386.146,0.00,-0.03,0.14,1.362,2.696,0.47,30.11820,26.92649,3,17
2025-08-02T17:15:58.80Z,45.3669733,5.3311123,386.047,-0.11,-0.04,0.29,1.360,2.696,0.46,30.11820,26.92802,3,17
2025-08-02T17:15:59.00Z,45.3669733,5.3311120,386.015,-0.08,-0.02,0.22,1.358,2.693,0.45,30.11820,26.92953,3,16
2025-08-02T17:15:59.20Z,45.3669736,5.3311118,386.002,-0.02,0.01,0.22,1.357,2.688,0.45,30.11820,26.93102,3,16
2025-08-02T17:15:59.40Z,45.3669740,5.3311120,386.054,-0.12,-0.01,0.17,1.357,2.686,0.40,30.11820,26.93237,3,16
2025-08-02T17:15:59.60Z,45.3669744,5.3311121,386.091,-0.07,-0.04,0.26,1.356,2.687,0.43,30.11820,26.93381,3,16
2025-08-02T17:15:59.80Z,45.3669747,5.3311123,386.066,0.05,0.06,0.15,1.355,2.691,0.51,30.11820,26.93550,3,16
2025-08-02T17:16:00.00Z,45.3669751,5.3311126,386.067,0.01,0.09,0.21,1.353,2.695,0.48,30.11820,26.93709,3,16
2025-08-02T17:16:00.20Z,45.3669754,5.3311125,386.094,0.03,-0.07,0.15,1.350,2.697,0.42,30.11820,26.93849,3,16
2025-08-02T17:16:00.40Z,45.3669758,5.3311126,386.131,0.08,0.16,0.24,1.348,2.700,0.46,30.11820,26.94003,3,16
2025-08-02T17:16:00.60Z,45.3669760,5.3311127,386.114,0.02,-0.05,0.14,1.347,2.704,0.44,30.11820,26.94152,3,16
2025-08-02T17:16:00.80Z,45.3669765,5.3311127,386.221,-0.04,0.01,0.18,1.344,2.703,0.46,30.11820,26.94305,3,16
2025-08-02T17:16:01.00Z,45.3669769,5.3311127,386.224,0.00,0.01,0.01,1.341,2.700,0.42,30.11820,26.94446,3,16
2025-08-02T17:16:01.20Z,45.3669775,5.3311125,386.319,-0.08,-0.10,0.16,1.337,2.697,0.35,30.11820,26.94563,3,16
2025-08-02T17:16:01.40Z,45.3669778,5.3311119,386.399,0.01,-0.29,0.04,1.337,2.701,0.42,30.11820,26.94705,3,16
2025-08-02T17:16:01.60Z,45.3669778,5.3311117,386.467,-0.26,0.10,0.18,1.344,2.707,0.51,30.11820,26.94876,3,16
2025-08-02T17:16:01.80Z,45.3669778,5.3311110,386.535,0.14,-0.49,-0.04,1.353,2.717,0.69,30.11820,26.95107,3,16
2025-08-02T17:16:02.00Z,45.3669783,5.3311104,386.456,0.05,-0.15,0.15,1.361,2.725,0.51,30.11820,26.95277,3,16
2025-08-02T17:16:02.20Z,45.3669789,5.3311101,386.506,0.09,-0.16,-0.04,1.368,2.731,0.64,30.11820,26.95491,3,16
2025-08-02T17:16:02.40Z,45.3669792,5.3311102,386.514,-0.08,0.17,-0.12,1.372,2.736,0.45,30.11820,26.95641,3,16
2025-08-02T17:16:02.60Z,45.3669793,5.3311104,386.496,0.03,0.00,0.09,1.375,2.749,0.52,30.11820,26.95814,3,16
2025-08-02T17:16:02.80Z,45.3669798,5.3311105,386.522,0.05,-0.04,0.10,1.377,2.761,0.47,30.11820,26.95972,3,17
2025-08-02T17:16:03.00Z,45.3669802,5.3311109,386.478,-0.03,0.14,0.14,1.381,2.773,0.61,30.11820,26.96176,3,17
2025-08-02T17:16:03.20Z,45.3669808,5.3311113,386.512,0.05,-0.04,0.04,1.386,2.788,0.51,30.11820,26.96347,3,17
2025-08-02T17:16:03.40Z,45.3669816,5.3311112,386.510,-0.02,-0.21,0.20,1.392,2.801,0.47,30.11820,26.96503,3,17
2025-08-02T17:16:03.60Z,45.3669818,5.3311109,386.588,0.01,-0.08,-0.11,1.397,2.816,0.61,30.11820,26.96706,3,17
2025-08-02T17:16:03.80Z,45.3669817,5.3311104,386.658,0.06,-0.07,-0.15,1.400,2.831,0.54,30.11820,26.96887,3,18
2025-08-02T17:16:04.00Z,45.3669819,5.3311102,386.600,-0.03,-0.02,0.06,1.398,2.839,0.46,30.11820,26.97041,3,18
2025-08-02T17:16:04.20Z,45.3669823,5.3311097,386.664,-0.04,0.04,0.07,1.393,2.827,0.43,30.11820,26.97184,3,18
2025-08-02T17:16:04.40Z,45.3669828,5.3311090,386.683,-0.02,0.13,0.05,1.387,2.817,0.32,30.11820,26.97290,3,18
2025-08-02T17:16:04.60Z,45.3669834,5.3311078,386.776,0.01,-0.02,-0.02,1.380,2.797,0.33,30.11820,26.97401,3,17
2025-08-02T17:16:04.80Z,45.3669837,5.3311077,386.770,0.19,0.25,-0.28,1.373,2.778,0.32,30.11820,26.97541,3,17
2025-08-02T17:16:05.00Z,45.3669845,5.3311085,386.805,0.53,0.49,0.58,1.374,2.781,0.50,34.60858,35.90711,3,17
2025-08-02T17:16:05.20Z,45.3669860,5.3311089,386.962,0.83,0.06,0.39,1.381,2.782,0.51,17.87292,32.45942,3,17
2025-08-02T17:16:05.40Z,45.3669873,5.3311072,386.955,0.73,-0.96,0.26,1.384,2.781,0.36,329.05150,21.81930,3,17
2025-08-02T17:16:05.60Z,45.3669881,5.3311059,386.942,0.20,0.03,0.05,1.391,2.789,0.55,329.05150,21.82156,3,17
2025-08-02T17:16:05.80Z,45.3669883,5.3311061,386.996,0.05,0.63,0.41,1.400,2.788,0.49,329.05150,21.82465,3,17
2025-08-02T17:16:06.00Z,45.3669888,5.3311077,386.991,0.52,0.67,-0.24,1.406,2.787,0.42,356.06506,31.43894,3,17
2025-08-02T17:16:06.20Z,45.3669891,5.3311085,386.966,0.01,0.02,0.19,1.411,2.789,0.56,356.06506,31.44054,3,17
2025-08-02T17:16:06.40Z,45.3669890,5.3311073,387.165,-0.10,-0.72,-0.53,1.416,2.790,0.51,315.05816,35.85009,3,17
2025-08-02T17:16:06.60Z,45.3669890,5.3311071,386.946,0.56,0.02,-0.50,1.423,2.787,0.64,336.39438,38.97461,3,16
2025-08-02T17:16:06.80Z,45.3669903,5.3311085,386.738,1.16,0.99,-0.09,1.430,2.786,0.60,33.84505,13.28393,3,17
2025-08-02T17:16:07.00Z,45.3669910,5.3311087,386.835,-0.09,0.07,0.16,1.437,2.785,0.55,33.84505,13.28768,3,17
2025-08-02T17:16:07.20Z,45.3669907,5.3311073,386.859,-0.11,-0.16,0.48,1.443,2.789,0.60,33.84505,13.29173,3,17
2025-08-02T17:16:07.40Z,45.3669908,5.3311068,386.936,0.28,0.01,-0.15,1.452,2.797,0.61,33.84505,13.29589,3,17
2025-08-02T17:16:07.60Z,45.3669908,5.3311069,386.907,-0.05,0.14,0.00,1.463,2.803,0.49,33.84505,13.29918,3,17
2025-08-02T17:16:07.80Z,45.3669904,5.3311072,386.930,0.02,-0.09,-0.22,1.473,2.813,0.67,33.84505,13.30370,3,17
2025-08-02T17:16:08.00Z,45.3669901,5.3311073,387.031,-0.06,0.00,-0.06,1.478,2.805,0.49,33.84505,13.30704,3,17
2025-08-02T17:16:08.20Z,45.3669900,5.3311065,387.327,0.02,-0.01,0.33,1.479,2.792,0.52,33.84505,13.31054,3,17
2025-08-02T17:16:08.40Z,45.3669895,5.3311065,387.268,-0.16,-0.02,0.10,1.483,2.792,0.55,33.84505,13.31428,3,17
2025-08-02T17:16:08.60Z,45.3669891,5.3311065,387.369,-0.04,0.06,0.01,1.485,2.798,0.49,33.84505,13.31756,3,16
2025-08-02T17:16:08.80Z,45.3669886,5.3311062,387.342,0.08,-0.02,0.11,1.488,2.807,0.52,33.84505,13.32111,3,17
2025-08-02T17:16:09.00Z,45.3669882,5.3311055,387.333,-0.19,-0.23,0.01,1.494,2.817,0.60,33.84505,13.32519,3,17
2025-08-02T17:16:09.20Z,45.3669872,5.3311038,387.489,-0.62,-0.73,-0.45,1.503,2.827,0.61,9.18214,31.69963,3,16
2025-08-02T17:16:09.40Z,45.3669861,5.3311025,387.561,-0.24,-0.17,-0.15,1.509,2.823,0.48,9.18214,31.70101,3,16
2025-08-02T17:16:09.60Z,45.3669852,5.3311011,387.644,0.07,-0.19,-0.02,1.512,2.829,0.50,9.18214,31.70242,3,17
2025-08-02T17:16:09.80Z,45.3669842,5.3310994,387.844,-0.05,0.06,0.20,1.512,2.829,0.55,9.18214,31.70397,3,17
2025-08-02T17:16:10.00Z,45.3669832,5.3310978,388.109,0.01,-0.12,-0.43,1.508,2.824,0.53,9.18214,31.70546,3,17
2025-08-02T17:16:10.20Z,45.3669822,5.3310962,388.423,-0.14,0.14,0.14,1.505,2.815,0.44,9.18214,31.70671,3,17
2025-08-02T17:16:10.40Z,45.3669808,5.3310957,388.479,0.07,-0.04,0.06,1.502,2.818,0.33,9.18214,31.70764,3,17
2025-08-02T17:16:10.60Z,45.3669795,5.3310948,388.589,-0.12,-0.04,-0.17,1.499,2.822,0.42,9.18214,31.70884,3,16
2025-08-02T17:16:10.80Z,45.3669783,5.3310942,388.660,-0.06,0.06,0.11,1.498,2.830,0.51,9.18214,31.71029,3,16
2025-08-02T17:16:11.00Z,45.3669772,5.3310938,388.702,-0.06,0.17,0.17,1.497,2.842,0.50,9.18214,31.71171,3,16
2025-08-02T17:16:11.20Z,45.3669760,5.3310930,388.744,0.05,-0.06,0.24,1.496,2.847,0.52,9.18214,31.71320,3,16
2025-08-02T17:16:11.40Z,45.3669750,5.3310922,388.833,-0.05,0.01,0.17,1.493,2.852,0.56,9.18214,31.71479,3,16
2025-08-02T17:16:11.60Z,45.3669740,5.3310913,388.983,0.03,0.03,0.18,1.489,2.851,0.52,9.18214,31.71626,3,16
2025-08-02T17:16:11.80Z,45.3669735,5.3310910,389.120,0.02,-0.06,-0.10,1.487,2.850,0.50,9.18214,31.71768,3,16
2025-08-02T17:16:12.00Z,45.3669731,5.3310906,389.293,-0.03,0.07,0.08,1.487,2.846,0.44,9.18214,31.71893,3,16
2025-08-02T17:16:12.20Z,45.3669726,5.3310902,389.352,-0.08,-0.07,0.00,1.487,2.845,0.42,9.18214,31.72012,3,16
2025-08-02T17:16:12.40Z,45.3669721,5.3310898,389.443,-0.07,0.06,0.09,1.486,2.846,0.45,9.18214,31.72139,3,16
2025-08-02T17:16:12.60Z,45.3669720,5.3310886,389.735,0.13,-0.11,-0.04,1.484,2.837,0.36,9.18214,31.72241,3,15
2025-08-02T17:16:12.80Z,45.3669716,5.3310877,389.928,-0.07,-0.16,-0.05,1.481,2.825,0.29,9.18214,31.72323,3,16
2025-08-02T17:16:13.00Z,45.3669708,5.3310869,390.071,-0.10,-0.07,-0.04,1.479,2.820,0.39,9.18214,31.72433,3,17
2025-08-02T17:16:13.20Z,45.3669699,5.3310863,390.097,0.05,-0.03,-0.04,1.479,2.820,0.41,9.18214,31.72550,3,17
2025-08-02T17:16:13.40Z,45.3669694,5.3310861,390.151,0.11,0.08,0.08,1.480,2.823,0.43,9.18214,31.72672,3,17
2025-08-02T17:16:13.60Z,45.3669684,5.3310860,390.179,-0.15,-0.07,0.20,1.482,2.826,0.54,9.18214,31.72824,3,17
2025-08-02T17:16:13.80Z,45.3669675,5.3310858,390.218,0.07,-0.04,0.04,1.483,2.828,0.30,9.18214,31.72909,3,17
2025-08-02T17:16:14.00Z,45.3669672,5.3310855,390.370,-0.15,-0.04,0.11,1.486,2.831,0.50,9.18214,31.73051,3,17
2025-08-02T17:16:14.20Z,45.3669665,5.3310857,390.387,0.01,0.03,0.13,1.487,2.833,0.47,9.18214,31.73184,3,17
2025-08-02T17:16:14.40Z,45.3669659,5.3310857,390.430,-0.02,0.00,0.22,1.485,2.829,0.46,9.18214,31.73316,3,17
2025-08-02T17:16:14.60Z,45.3669655,5.3310856,390.498,-0.03,-0.03,0.03,1.484,2.834,0.46,9.18214,31.73448,3,17
2025-08-02T17:16:14.80Z,45.3669653,5.3310854,390.517,0.07,-0.01,0.17,1.483,2.839,0.46,9.18214,31.73578,3,17
2025-08-02T17:16:15.00Z,45.3669648,5.3310851,390.503,-0.03,-0.03,0.16,1.481,2.841,0.48,9.18214,31.73713,3,17
