time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2025-08-01T16:21:34.60Z,45.3936603,5.3017410,3671.485,17.06,32.79,22.56,1.474,1.887,0.25,62.50930,0.20812,3,19
2025-08-01T16:21:34.80Z,45.3936906,5.3018246,3666.854,16.79,31.39,24.37,1.442,1.831,0.25,61.86540,0.35197,3,19
2025-08-01T16:21:35.00Z,45.3937209,5.3019049,3661.890,16.74,30.14,25.28,1.412,1.770,0.22,60.95782,0.42679,3,19
2025-08-01T16:21:35.20Z,45.3937502,5.3019816,3656.678,16.12,28.25,26.89,1.393,1.742,0.29,60.28682,0.42668,3,19
2025-08-01T16:21:35.40Z,45.3937775,5.3020533,3651.128,15.41,26.79,28.28,1.367,1.696,0.28,60.09360,0.38927,3,19
2025-08-01T16:21:35.60Z,45.3938044,5.3021229,3645.238,14.78,25.76,29.73,1.336,1.641,0.27,60.15851,0.37544,3,19
2025-08-01T16:21:35.80Z,45.3938290,5.3021886,3639.083,13.87,25.01,31.49,1.310,1.609,0.35,60.97992,0.45576,3,19
2025-08-01T16:21:36.00Z,45.3938513,5.3022517,3632.558,13.00,23.82,32.71,1.285,1.583,0.38,61.37958,0.44546,3,19
2025-08-01T16:21:36.20Z,45.3938731,5.3023121,3625.753,12.23,23.02,34.11,1.262,1.563,0.42,62.01569,0.39120,3,18
2025-08-01T16:21:36.40Z,45.3938940,5.3023707,3618.773,11.12,22.48,35.60,1.246,1.547,0.38,63.67754,0.36126,3,19
2025-08-01T16:21:36.60Z,45.3939131,5.3024267,3611.684,10.12,22.13,36.45,1.231,1.534,0.33,65.41832,0.40109,3,19
2025-08-01T16:21:36.80Z,45.3939302,5.3024822,3604.382,9.01,21.90,37.24,1.219,1.521,0.29,67.62904,0.48841,3,19
2025-08-01T16:21:37.00Z,45.3939454,5.3025366,3596.825,7.79,21.78,38.38,1.206,1.507,0.27,70.30425,0.51078,3,19
2025-08-01T16:21:37.20Z,45.3939581,5.3025919,3589.032,6.76,21.80,39.20,1.193,1.476,0.25,72.77182,0.52430,3,19
2025-08-01T16:21:37.40Z,45.3939687,5.3026473,3581.120,5.65,21.94,39.90,1.171,1.455,0.26,75.55106,0.45719,3,19
2025-08-01T16:21:37.60Z,45.3939768,5.3027039,3572.969,4.66,22.27,40.67,1.148,1.434,0.24,78.17995,0.41639,3,19
2025-08-01T16:21:37.80Z,45.3939836,5.3027616,3564.731,3.81,22.61,40.98,1.125,1.414,0.23,80.43051,0.45519,3,19
2025-08-01T16:21:38.00Z,45.3939890,5.3028206,3556.448,2.80,23.11,41.59,1.102,1.394,0.24,83.09307,0.39699,3,19
2025-08-01T16:21:38.20Z,45.3939924,5.3028806,3548.069,2.03,23.62,42.12,1.080,1.375,0.22,85.07837,0.34762,3,19
2025-08-01T16:21:38.40Z,45.3939942,5.3029416,3539.513,0.94,24.08,42.49,1.060,1.357,0.23,87.76334,0.35604,3,19
2025-08-01T16:21:38.60Z,45.3939940,5.3030042,3530.978,-0.05,24.53,42.72,1.042,1.342,0.23,90.12240,0.38738,3,19
2025-08-01T16:21:38.80Z,45.3939928,5.3030678,3522.417,-1.29,24.87,43.01,1.033,1.330,0.23,92.97536,0.44372,3,19
2025-08-01T16:21:39.00Z,45.3939895,5.3031317,3513.833,-2.58,25.13,43.20,1.026,1.320,0.24,95.86135,0.49177,3,19
2025-08-01T16:21:39.20Z,45.3939837,5.3031956,3505.155,-4.07,25.05,43.40,1.019,1.312,0.26,99.22837,0.43343,3,19
2025-08-01T16:21:39.40Z,45.3939753,5.3032594,3496.433,-5.58,25.01,43.51,1.011,1.301,0.26,102.57077,0.43683,3,19
2025-08-01T16:21:39.60Z,45.3939639,5.3033227,3487.725,-7.22,24.65,43.64,1.006,1.296,0.25,106.32145,0.45263,3,19
2025-08-01T16:21:39.80Z,45.3939494,5.3033849,3479.003,-8.91,24.24,43.85,1.001,1.291,0.26,110.18654,0.46163,3,19
2025-08-01T16:21:40.00Z,45.3939319,5.3034461,3470.256,-10.65,23.81,43.73,0.996,1.283,0.29,114.09369,0.44328,3,19
2025-08-01T16:21:40.20Z,45.3939114,5.3035061,3461.539,-12.20,23.32,43.72,0.991,1.272,0.27,117.60939,0.45413,3,19
2025-08-01T16:21:40.40Z,45.3938879,5.3035646,3452.808,-13.98,22.59,43.52,0.985,1.255,0.25,121.74468,0.42830,3,19
2025-08-01T16:21:40.60Z,45.3938611,5.3036215,3444.140,-15.93,21.99,43.05,0.975,1.228,0.22,125.92365,0.36635,3,19
2025-08-01T16:21:40.80Z,45.3938307,5.3036767,3435.623,-17.61,21.52,42.64,0.967,1.204,0.22,129.29475,0.36622,3,19
2025-08-01T16:21:41.00Z,45.3937976,5.3037313,3427.159,-19.17,21.31,42.15,0.958,1.181,0.21,131.97277,0.32074,3,19
2025-08-01T16:21:41.20Z,45.3937619,5.3037856,3418.764,-20.71,21.23,42.48,0.951,1.167,0.23,134.29085,0.32986,3,19
2025-08-01T16:21:41.40Z,45.3937238,5.3038402,3410.331,-21.53,21.54,41.43,0.946,1.160,0.34,134.98525,0.36619,3,18
2025-08-01T16:21:41.60Z,45.3936841,5.3038955,3402.030,-22.75,21.84,41.53,0.941,1.154,0.26,136.15906,0.33912,3,19
2025-08-01T16:21:41.80Z,45.3936425,5.3039517,3393.707,-23.77,22.43,41.28,0.934,1.139,0.23,136.66047,0.30305,3,19
2025-08-01T16:21:42.00Z,45.3935991,5.3040093,3385.402,-24.83,22.84,40.80,0.927,1.120,0.22,137.38520,0.28431,3,19
2025-08-01T16:21:42.20Z,45.3935537,5.3040676,3377.299,-25.82,23.21,40.42,0.920,1.104,0.22,138.05470,0.27723,3,19
2025-08-01T16:21:42.40Z,45.3935068,5.3041270,3369.204,-26.43,23.62,40.58,0.914,1.094,0.24,138.21230,0.28612,3,19
2025-08-01T16:21:42.60Z,45.3934589,5.3041876,3361.049,-26.97,23.92,40.55,0.909,1.086,0.25,138.43619,0.29391,3,19
2025-08-01T16:21:42.80Z,45.3934100,5.3042489,3352.846,-27.55,24.27,40.90,0.904,1.078,0.25,138.62093,0.27781,3,19
2025-08-01T16:21:43.00Z,45.3933600,5.3043113,3344.687,-28.26,24.78,40.77,0.899,1.071,0.25,138.75247,0.27094,3,19
2025-08-01T16:21:43.20Z,45.3933086,5.3043751,3336.533,-28.98,25.23,40.15,0.894,1.060,0.23,138.95520,0.25720,3,19
2025-08-01T16:21:43.40Z,45.3932562,5.3044398,3328.495,-29.72,25.78,39.75,0.888,1.049,0.23,139.06633,0.24387,3,19
2025-08-01T16:21:43.60Z,45.3932022,5.3045060,3320.550,-30.33,26.14,39.55,0.887,1.049,0.37,139.24074,0.40701,3,19
2025-08-01T16:21:43.80Z,45.3931472,5.3045730,3312.639,-30.95,26.44,39.41,0.889,1.050,0.36,139.49404,0.39151,3,19
2025-08-01T16:21:44.00Z,45.3930910,5.3046407,3304.782,-31.56,26.69,39.29,0.890,1.051,0.35,139.78250,0.38014,3,19
2025-08-01T16:21:44.20Z,45.3930338,5.3047090,3296.942,-32.08,26.96,39.13,0.891,1.052,0.35,139.95646,0.36901,3,19
2025-08-01T16:21:44.40Z,45.3929756,5.3047779,3289.112,-32.57,27.07,39.03,0.893,1.052,0.35,140.26957,0.36466,3,19
2025-08-01T16:21:44.60Z,45.3929166,5.3048473,3281.276,-32.99,27.30,39.14,0.895,1.053,0.38,140.39276,0.40917,3,19
2025-08-01T16:21:44.80Z,45.3928567,5.3049172,3273.428,-33.44,27.52,39.25,0.897,1.054,0.37,140.55137,0.39198,3,19
2025-08-01T16:21:45.00Z,45.3927961,5.3049878,3265.559,-33.89,27.81,39.34,0.900,1.055,0.37,140.63349,0.36536,3,19
2025-08-01T16:21:45.20Z,45.3927348,5.3050590,3257.679,-34.21,28.01,39.34,0.900,1.054,0.34,140.68599,0.32974,3,19
2025-08-01T16:21:45.40Z,45.3926729,5.3051306,3249.779,-34.50,28.19,39.57,0.900,1.053,0.33,140.74361,0.31550,3,19
2025-08-01T16:21:45.60Z,45.3926106,5.3052028,3241.838,-34.65,28.37,39.84,0.899,1.048,0.33,140.69764,0.30555,3,19
2025-08-01T16:21:45.80Z,45.3925478,5.3052753,3233.864,-34.89,28.59,40.02,0.897,1.040,0.32,140.67011,0.26520,3,19
2025-08-01T16:21:46.00Z,45.3924845,5.3053485,3225.828,-35.28,28.88,40.15,0.894,1.031,0.30,140.69902,0.25431,3,19
2025-08-01T16:21:46.20Z,45.3924206,5.3054225,3217.791,-35.58,29.24,39.80,0.891,1.024,0.30,140.58413,0.24889,3,19
2025-08-01T16:21:46.40Z,45.3923559,5.3054972,3209.853,-36.19,29.55,39.65,0.888,1.018,0.29,140.76971,0.25734,3,19
2025-08-01T16:21:46.60Z,45.3922906,5.3055728,3201.964,-36.44,29.76,38.70,0.886,1.011,0.30,140.75882,0.25961,3,19
2025-08-01T16:21:46.80Z,45.3922248,5.3056489,3194.202,-36.76,29.99,38.62,0.883,1.004,0.29,140.78779,0.24335,3,19
2025-08-01T16:21:47.00Z,45.3921586,5.3057256,3186.441,-36.94,30.23,38.62,0.882,0.999,0.29,140.71222,0.25178,3,19
2025-08-01T16:21:47.20Z,45.3920920,5.3058030,3178.722,-37.10,30.52,38.58,0.879,0.994,0.26,140.56152,0.23294,3,19
2025-08-01T16:21:47.40Z,45.3920251,5.3058813,3170.999,-37.31,30.87,38.40,0.875,0.990,0.26,140.39797,0.21810,3,19
2025-08-01T16:21:47.60Z,45.3919577,5.3059605,3163.353,-37.55,31.25,38.08,0.870,0.986,0.26,140.22978,0.21031,3,19
2025-08-01T16:21:47.80Z,45.3918900,5.3060405,3155.757,-37.83,31.49,37.68,0.867,0.983,0.26,140.22556,0.21704,3,19
2025-08-01T16:21:48.00Z,45.3918219,5.3061210,3148.216,-38.01,31.64,37.45,0.864,0.977,0.26,140.23248,0.22634,3,19
2025-08-01T16:21:48.20Z,45.3917534,5.3062018,3140.703,-38.19,31.75,37.56,0.861,0.971,0.24,140.25688,0.21945,3,19
2025-08-01T16:21:48.40Z,45.3916846,5.3062831,3133.153,-38.32,31.89,37.66,0.858,0.965,0.24,140.23228,0.21866,3,19
2025-08-01T16:21:48.60Z,45.3916156,5.3063648,3125.624,-38.60,32.17,37.68,0.856,0.960,0.25,140.18962,0.23373,3,19
2025-08-01T16:21:48.80Z,45.3915457,5.3064474,3118.107,-38.91,32.52,37.31,0.852,0.955,0.27,140.11675,0.18962,3,19
2025-08-01T16:21:49.00Z,45.3914755,5.3065302,3110.680,-38.78,32.37,36.70,0.847,0.947,0.27,140.15462,0.18854,3,19
2025-08-01T16:21:49.20Z,45.3914058,5.3066127,3103.264,-38.73,32.19,37.13,0.845,0.946,0.29,140.27525,0.21132,3,19
2025-08-01T16:21:49.40Z,45.3913363,5.3066950,3095.658,-38.51,32.21,38.43,0.845,0.946,0.29,140.09200,0.23759,3,19
2025-08-01T16:21:49.60Z,45.3912674,5.3067772,3087.843,-38.26,32.15,39.51,0.845,0.947,0.28,139.95465,0.24174,3,19
2025-08-01T16:21:49.80Z,45.3911986,5.3068595,3079.897,-38.30,32.16,39.67,0.843,0.944,0.29,139.98006,0.24281,3,19
2025-08-01T16:21:50.00Z,45.3911299,5.3069419,3071.875,-38.08,32.26,39.75,0.841,0.941,0.30,139.72438,0.25660,3,19
2025-08-01T16:21:50.20Z,45.3910610,5.3070243,3063.772,-38.57,32.19,40.98,0.840,0.940,0.31,140.14930,0.26983,3,19
2025-08-01T16:21:50.40Z,45.3909918,5.3071062,3055.601,-38.50,31.98,40.80,0.840,0.938,0.30,140.28211,0.27274,3,19
2025-08-01T16:21:50.60Z,45.3909220,5.3071879,3047.506,-39.15,32.05,40.21,0.840,0.935,0.33,140.68995,0.25453,3,19
2025-08-01T16:21:50.80Z,45.3908513,5.3072696,3039.689,-39.82,32.05,38.84,0.842,0.936,0.32,141.16927,0.29322,3,19
2025-08-01T16:21:51.00Z,45.3907793,5.3073512,3032.322,-40.99,31.91,36.75,0.844,0.938,0.33,142.10061,0.29407,3,19
2025-08-01T16:21:51.20Z,45.3907064,5.3074319,3025.346,-40.13,31.50,33.52,0.847,0.941,0.37,141.87500,0.36581,3,19
2025-08-01T16:21:51.40Z,45.3906330,5.3075114,3018.944,-41.48,30.86,31.13,0.853,0.945,0.40,143.35556,0.34714,3,19
2025-08-01T16:21:51.60Z,45.3905580,5.3075895,3012.782,-42.13,30.33,31.16,0.862,0.952,0.57,144.25108,0.54906,3,19
2025-08-01T16:21:51.80Z,45.3904822,5.3076663,3006.757,-42.11,29.99,29.52,0.880,0.970,0.68,144.54709,0.59732,3,19
2025-08-01T16:21:52.00Z,45.3904071,5.3077416,3001.335,-41.62,29.22,27.12,0.899,0.992,0.61,144.92832,0.50902,3,19
2025-08-01T16:21:52.20Z,45.3903323,5.3078150,2996.297,-41.82,28.50,25.18,0.910,1.009,0.48,145.72342,0.41033,3,19
2025-08-01T16:21:52.40Z,45.3902573,5.3078874,2991.541,-41.73,28.33,23.64,0.916,1.019,0.41,145.83384,0.31017,3,19
2025-08-01T16:21:52.60Z,45.3901827,5.3079595,2987.000,-41.35,28.31,22.42,0.918,1.025,0.36,145.60302,0.31149,3,19
2025-08-01T16:21:52.80Z,45.3901087,5.3080320,2982.686,-41.02,28.41,21.15,0.921,1.029,0.35,145.29343,0.28285,3,19
2025-08-01T16:21:53.00Z,45.3900354,5.3081044,2978.596,-40.52,28.51,19.93,0.922,1.030,0.34,144.87064,0.27404,3,19
2025-08-01T16:21:53.20Z,45.3899631,5.3081771,2974.707,-39.94,28.61,18.79,0.923,1.031,0.34,144.38144,0.27299,3,19
2025-08-01T16:21:53.40Z,45.3898916,5.3082500,2971.007,-39.65,28.69,18.11,0.923,1.031,0.31,144.11153,0.26330,3,19
2025-08-01T16:21:53.60Z,45.3898208,5.3083229,2967.454,-39.21,28.63,17.58,0.923,1.031,0.32,143.86862,0.28691,3,19
2025-08-01T16:21:53.80Z,45.3897506,5.3083955,2964.012,-38.99,28.52,17.14,0.923,1.031,0.31,143.81778,0.28332,3,19
2025-08-01T16:21:54.00Z,45.3896810,5.3084682,2960.610,-38.63,28.54,16.86,0.923,1.031,0.31,143.54082,0.28104,3,19
2025-08-01T16:21:54.20Z,45.3896119,5.3085407,2957.253,-38.37,28.42,16.65,0.922,1.030,0.28,143.47229,0.26307,3,19
2025-08-01T16:21:54.40Z,45.3895434,5.3086132,2953.936,-38.00,28.44,16.44,0.920,1.028,0.28,143.19203,0.26184,3,19
2025-08-01T16:21:54.60Z,45.3894754,5.3086856,2950.627,-37.83,28.33,16.51,0.918,1.026,0.28,143.16440,0.26957,3,19
2025-08-01T16:21:54.80Z,45.3894077,5.3087577,2947.309,-37.60,28.24,16.44,0.917,1.025,0.29,143.09579,0.27153,3,19
2025-08-01T16:21:55.00Z,45.3893405,5.3088297,2943.998,-37.31,28.16,16.35,0.915,1.023,0.29,142.95809,0.27341,3,19
2025-08-01T16:21:55.20Z,45.3892737,5.3089016,2940.690,-37.08,28.06,16.42,0.914,1.022,0.29,142.88157,0.27520,3,19
2025-08-01T16:21:55.40Z,45.3892073,5.3089733,2937.365,-36.93,28.05,16.55,0.913,1.020,0.28,142.77578,0.27588,3,19
2025-08-01T16:21:55.60Z,45.3891412,5.3090450,2934.016,-36.64,27.99,16.56,0.912,1.019,0.28,142.62242,0.27813,3,19
2025-08-01T16:21:55.80Z,45.3890756,5.3091164,2930.683,-36.40,27.94,16.58,0.911,1.018,0.28,142.48956,0.27870,3,19
2025-08-01T16:21:56.00Z,45.3890104,5.3091877,2927.362,-36.17,28.01,16.57,0.910,1.017,0.30,142.24881,0.29804,3,19
2025-08-01T16:21:56.20Z,45.3889457,5.3092593,2924.031,-35.83,28.00,16.59,0.910,1.016,0.29,141.99477,0.29385,3,19
2025-08-01T16:21:56.40Z,45.3888814,5.3093309,2920.681,-35.72,28.06,16.82,0.909,1.014,0.28,141.84195,0.28010,3,19
2025-08-01T16:21:56.60Z,45.3888175,5.3094024,2917.277,-35.35,28.00,16.77,0.907,1.012,0.27,141.62197,0.28173,3,19
2025-08-01T16:21:56.80Z,45.3887542,5.3094738,2913.882,-35.18,28.00,16.91,0.905,1.009,0.27,141.48442,0.28075,3,19
2025-08-01T16:21:57.00Z,45.3886912,5.3095453,2910.460,-34.98,27.99,16.98,0.904,1.006,0.26,141.33883,0.27796,3,19
2025-08-01T16:21:57.20Z,45.3886286,5.3096165,2907.026,-34.86,27.93,17.09,0.902,1.002,0.26,141.29437,0.27853,3,19
2025-08-01T16:21:57.40Z,45.3885662,5.3096877,2903.579,-34.64,27.89,17.13,0.900,0.999,0.26,141.15375,0.28005,3,19
2025-08-01T16:21:57.60Z,45.3885042,5.3097588,2900.119,-34.48,27.89,17.24,0.898,0.996,0.26,141.02954,0.28073,3,19
2025-08-01T16:21:57.80Z,45.3884425,5.3098299,2896.668,-34.31,27.91,17.30,0.898,0.995,0.28,140.87370,0.30659,3,19
2025-08-01T16:21:58.00Z,45.3883811,5.3099010,2893.181,-34.10,27.86,17.27,0.898,0.994,0.29,140.74987,0.31041,3,19
2025-08-01T16:21:58.20Z,45.3883199,5.3099720,2889.673,-33.96,27.83,17.42,0.899,0.994,0.30,140.66879,0.31192,3,19
2025-08-01T16:21:58.40Z,45.3882592,5.3100430,2886.165,-33.75,27.80,17.48,0.899,0.994,0.30,140.52833,0.31592,3,19
2025-08-01T16:21:58.60Z,45.3881987,5.3101138,2882.642,-33.56,27.70,17.33,0.900,0.994,0.27,140.46120,0.30440,3,19
2025-08-01T16:21:58.80Z,45.3881387,5.3101846,2879.116,-33.34,27.84,17.61,0.899,0.994,0.28,140.13897,0.30332,3,19
2025-08-01T16:21:59.00Z,45.3880791,5.3102557,2875.573,-33.09,27.82,17.66,0.899,0.994,0.28,139.93770,0.30519,3,19
2025-08-01T16:21:59.20Z,45.3880200,5.3103267,2872.011,-32.87,27.83,17.70,0.899,0.993,0.27,139.74622,0.29685,3,19
2025-08-01T16:21:59.40Z,45.3879611,5.3103978,2868.429,-32.64,27.87,17.72,0.899,0.993,0.28,139.50940,0.30868,3,19
2025-08-01T16:21:59.60Z,45.3879027,5.3104690,2864.842,-32.44,27.87,17.72,0.899,0.993,0.29,139.33153,0.32055,3,19
2025-08-01T16:21:59.80Z,45.3878445,5.3105402,2861.265,-32.27,27.95,17.80,0.900,0.994,0.31,139.10152,0.34828,3,19
2025-08-01T16:22:00.00Z,45.3877868,5.3106116,2857.654,-32.06,27.99,17.94,0.900,0.994,0.28,138.87938,0.27305,3,19
2025-08-01T16:22:00.20Z,45.3877295,5.3106831,2854.030,-31.77,28.05,18.13,0.900,0.994,0.28,138.56109,0.31980,3,19
2025-08-01T16:22:00.40Z,45.3876725,5.3107548,2850.361,-31.60,28.08,18.18,0.900,0.994,0.29,138.37627,0.32439,3,19
2025-08-01T16:22:00.60Z,45.3876159,5.3108266,2846.695,-31.42,28.19,18.32,0.901,0.995,0.29,138.10628,0.33589,3,19
2025-08-01T16:22:00.80Z,45.3875596,5.3108987,2842.996,-31.25,28.28,18.29,0.902,0.995,0.29,137.85758,0.33670,3,19
2025-08-01T16:22:01.00Z,45.3875035,5.3109709,2839.298,-31.14,28.26,18.23,0.903,0.996,0.30,137.76943,0.33812,3,19
2025-08-01T16:22:01.20Z,45.3874477,5.3110432,2835.613,-30.98,28.30,18.15,0.904,0.997,0.30,137.58379,0.33916,3,19
2025-08-01T16:22:01.40Z,45.3873921,5.3111154,2831.930,-30.82,28.26,18.06,0.906,0.997,0.30,137.47397,0.34284,3,19
2025-08-01T16:22:01.60Z,45.3873367,5.3111877,2828.249,-30.71,28.28,18.11,0.907,0.998,0.31,137.36291,0.33976,3,19
2025-08-01T16:22:01.80Z,45.3872816,5.3112599,2824.579,-30.66,28.27,18.34,0.908,0.997,0.29,137.31796,0.32449,3,19
2025-08-01T16:22:02.00Z,45.3872265,5.3113320,2820.858,-30.66,28.21,18.47,0.908,0.996,0.28,137.38917,0.32640,3,19
2025-08-01T16:22:02.20Z,45.3871713,5.3114040,2817.119,-30.73,28.21,18.66,0.908,0.994,0.28,137.45071,0.32568,3,19
2025-08-01T16:22:02.40Z,45.3871163,5.3114759,2813.374,-30.60,28.18,18.68,0.907,0.992,0.28,137.35545,0.32679,3,19
2025-08-01T16:22:02.60Z,45.3870613,5.3115477,2809.596,-30.60,28.10,18.79,0.907,0.990,0.28,137.44238,0.32452,3,19
2025-08-01T16:22:02.80Z,45.3870062,5.3116193,2805.806,-30.61,28.06,18.88,0.907,0.988,0.27,137.48536,0.32257,3,19
2025-08-01T16:22:03.00Z,45.3869512,5.3116909,2801.971,-30.63,28.02,19.14,0.907,0.986,0.27,137.55652,0.32271,3,19
2025-08-01T16:22:03.20Z,45.3868961,5.3117624,2798.089,-30.59,28.02,19.32,0.906,0.984,0.28,137.51500,0.32303,3,19
2025-08-01T16:22:03.40Z,45.3868410,5.3118338,2794.198,-30.65,27.98,19.50,0.906,0.982,0.28,137.60351,0.32998,3,19
2025-08-01T16:22:03.60Z,45.3867860,5.3119052,2790.264,-30.58,27.95,19.67,0.907,0.982,0.31,137.57065,0.36394,3,19
2025-08-01T16:22:03.80Z,45.3867309,5.3119765,2786.291,-30.66,27.95,19.77,0.908,0.981,0.29,137.64688,0.33881,3,19
2025-08-01T16:22:04.00Z,45.3866758,5.3120478,2782.310,-30.68,27.97,20.07,0.909,0.980,0.27,137.64206,0.33621,3,19
2025-08-01T16:22:04.20Z,45.3866208,5.3121191,2778.276,-30.70,27.95,20.22,0.909,0.979,0.27,137.69180,0.33731,3,19
2025-08-01T16:22:04.40Z,45.3865656,5.3121904,2774.193,-30.69,27.94,20.43,0.909,0.977,0.27,137.68952,0.33735,3,19
2025-08-01T16:22:04.60Z,45.3865104,5.3122616,2770.076,-30.73,27.92,20.58,0.909,0.976,0.27,137.74620,0.33363,3,19
2025-08-01T16:22:04.80Z,45.3864552,5.3123328,2765.939,-30.71,27.92,20.63,0.909,0.975,0.28,137.72813,0.33983,3,19
2025-08-01T16:22:05.00Z,45.3863999,5.3124040,2761.774,-30.79,27.93,20.66,0.910,0.974,0.28,137.78527,0.33919,3,19
2025-08-01T16:22:05.20Z,45.3863446,5.3124753,2757.629,-30.86,27.97,20.75,0.910,0.973,0.28,137.80770,0.33866,3,19
2025-08-01T16:22:05.40Z,45.3862890,5.3125466,2753.478,-30.97,27.89,20.72,0.911,0.973,0.28,137.99616,0.35108,3,19
2025-08-01T16:22:05.60Z,45.3862333,5.3126176,2749.310,-31.04,27.83,20.81,0.912,0.972,0.28,138.12674,0.34954,3,19
2025-08-01T16:22:05.80Z,45.3861774,5.3126885,2745.146,-31.17,27.81,20.88,0.912,0.972,0.28,138.26255,0.34105,3,19
2025-08-01T16:22:06.00Z,45.3861214,5.3127593,2740.964,-31.22,27.70,20.82,0.913,0.972,0.29,138.41936,0.34995,3,18
2025-08-01T16:22:06.20Z,45.3860652,5.3128299,2736.780,-31.31,27.60,20.84,0.915,0.972,0.29,138.60513,0.35295,3,18
2025-08-01T16:22:06.40Z,45.3860089,5.3129001,2732.624,-31.43,27.53,20.87,0.916,0.972,0.29,138.78867,0.35041,3,18
2025-08-01T16:22:06.60Z,45.3859523,5.3129700,2728.481,-31.60,27.40,20.87,0.917,0.972,0.29,139.07091,0.35045,3,18
2025-08-01T16:22:06.80Z,45.3858955,5.3130398,2724.303,-31.61,27.28,20.76,0.919,0.972,0.29,139.19759,0.35057,3,18
2025-08-01T16:22:07.00Z,45.3858386,5.3131094,2720.127,-31.67,27.29,20.78,0.920,0.972,0.29,139.25016,0.34459,3,18
2025-08-01T16:22:07.20Z,45.3857817,5.3131789,2715.956,-31.75,27.26,20.93,0.921,0.972,0.29,139.34957,0.34390,3,18
2025-08-01T16:22:07.40Z,45.3857246,5.3132485,2711.743,-31.76,27.26,21.09,0.923,0.973,0.32,139.35823,0.39383,3,18
2025-08-01T16:22:07.60Z,45.3856675,5.3133180,2707.499,-31.86,27.27,21.36,0.925,0.973,0.29,139.43945,0.35250,3,18
2025-08-01T16:22:07.80Z,45.3856102,5.3133875,2703.215,-31.86,27.27,21.24,0.926,0.973,0.29,139.44583,0.34659,3,18
2025-08-01T16:22:08.00Z,45.3855528,5.3134571,2698.927,-31.91,27.28,21.24,0.927,0.973,0.28,139.47720,0.34359,3,18
2025-08-01T16:22:08.20Z,45.3854953,5.3135267,2694.655,-32.02,27.25,21.32,0.927,0.972,0.28,139.60205,0.33025,3,18
2025-08-01T16:22:08.40Z,45.3854377,5.3135961,2690.378,-32.04,27.23,21.27,0.927,0.970,0.28,139.64686,0.32924,3,19
2025-08-01T16:22:08.60Z,45.3853801,5.3136655,2686.111,-32.19,27.20,21.32,0.927,0.969,0.25,139.79839,0.30645,3,19
2025-08-01T16:22:08.80Z,45.3853223,5.3137347,2681.858,-32.16,27.16,21.25,0.927,0.969,0.29,139.81132,0.34912,3,18
2025-08-01T16:22:09.00Z,45.3852645,5.3138039,2677.607,-32.22,27.11,21.24,0.928,0.968,0.26,139.91971,0.32452,3,18
2025-08-01T16:22:09.20Z,45.3852065,5.3138728,2673.356,-32.38,27.00,21.20,0.927,0.967,0.25,140.17953,0.31714,3,18
2025-08-01T16:22:09.40Z,45.3851483,5.3139416,2669.114,-32.42,26.98,21.14,0.928,0.967,0.29,140.23329,0.37447,3,18
2025-08-01T16:22:09.60Z,45.3850899,5.3140103,2664.865,-32.54,26.88,21.21,0.930,0.967,0.30,140.44323,0.37356,3,17
2025-08-01T16:22:09.80Z,45.3850313,5.3140787,2660.605,-32.59,26.80,21.17,0.931,0.967,0.29,140.56719,0.33415,3,17
2025-08-01T16:22:10.00Z,45.3849725,5.3141471,2656.344,-32.67,26.74,21.10,0.933,0.967,0.30,140.70911,0.35094,3,17
2025-08-01T16:22:10.20Z,45.3849136,5.3142152,2652.098,-32.82,26.70,21.16,0.934,0.968,0.27,140.86928,0.33540,3,17
2025-08-01T16:22:10.40Z,45.3848544,5.3142833,2647.836,-32.88,26.64,21.07,0.935,0.969,0.26,140.98932,0.33498,3,17
2025-08-01T16:22:10.60Z,45.3847952,5.3143512,2643.614,-33.00,26.62,21.04,0.934,0.968,0.24,141.10686,0.30321,3,17
2025-08-01T16:22:10.80Z,45.3847358,5.3144191,2639.374,-33.02,26.58,21.05,0.933,0.968,0.24,141.16812,0.29921,3,18
2025-08-01T16:22:11.00Z,45.3846764,5.3144868,2635.152,-33.09,26.47,21.05,0.932,0.967,0.24,141.33999,0.30246,3,18
2025-08-01T16:22:11.20Z,45.3846169,5.3145544,2630.934,-33.17,26.49,21.00,0.931,0.967,0.24,141.38391,0.30183,3,18
2025-08-01T16:22:11.40Z,45.3845571,5.3146219,2626.710,-33.21,26.42,20.89,0.930,0.966,0.24,141.49869,0.30470,3,19
2025-08-01T16:22:11.60Z,45.3844973,5.3146893,2622.503,-33.27,26.42,20.98,0.929,0.965,0.24,141.54658,0.29851,3,18
2025-08-01T16:22:11.80Z,45.3844375,5.3147567,2618.315,-33.31,26.44,20.88,0.928,0.964,0.24,141.55887,0.29817,3,18
2025-08-01T16:22:12.00Z,45.3843774,5.3148241,2614.110,-33.31,26.38,20.73,0.927,0.963,0.24,141.61930,0.29855,3,18
2025-08-01T16:22:12.20Z,45.3843174,5.3148915,2609.924,-33.33,26.39,20.75,0.926,0.963,0.24,141.62733,0.29369,3,18
2025-08-01T16:22:12.40Z,45.3842574,5.3149589,2605.728,-33.32,26.37,20.78,0.924,0.962,0.24,141.63888,0.29334,3,18
2025-08-01T16:22:12.60Z,45.3841974,5.3150261,2601.544,-33.41,26.32,20.83,0.923,0.961,0.24,141.76580,0.29601,3,18
